,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
491,491,1.5033640606226952,0.0037465877534937587,-0.03489166565299696,0.20359771968269064,-0.01141279191551551,-0.004183528009725671,0.199999988079071,3.477139287610953e-08,-3.6933531788463376e-08,-38.37587356567383,45.0,-39.87708282470703,44.942569732666016
492,492,1.5032572754939586,0.003968679785161463,-0.03492156253064274,0.2032297315121625,-0.015329818061989048,0.000934053495222565,0.199999988079071,3.7235004413105344e-08,-7.575565064144031e-09,-38.369476318359375,45.0,-39.87063217163086,44.94118118286133
493,493,1.5031622417617014,0.004079873044278537,-0.03509933838967621,0.20288318651207693,-0.018851024402977375,0.005555336804414598,0.199999988079071,3.9091020198611666e-08,2.190606984697752e-08,-38.363075256347656,45.0,-39.86418533325195,44.93980026245117
494,494,1.5030769736631069,0.003926918578172903,-0.035417336655176934,0.20259138873775367,-0.01720842546229185,0.009937633691333058,0.199999988079071,4.030921729736292e-08,5.10301063627594e-08,-38.35667419433594,45.0,-39.8577880859375,44.93995666503906
495,495,1.5029998270627873,0.003763326509058633,-0.03570426450596802,0.2023307019313535,-0.015478026092710779,0.008966671798206613,0.199999988079071,4.0869689854616815e-08,7.932153778256179e-08,-38.35027694702149,45.0,-39.85139083862305,44.94020462036133
496,496,1.5029299898109154,0.0037459308170990496,-0.035962904883264465,0.2020958275056208,-0.01882241440176607,0.008082353711253171,0.199999988079071,4.076322213109052e-08,1.063187937688781e-07,-38.343875885009766,45.0,-39.84493637084961,44.93890380859375
497,497,1.5028666952098593,0.003709748600904615,-0.03619603289023545,0.2018854359200291,-0.017033541245295245,0.007285423181737524,0.199999988079071,3.999160824719184e-08,1.3158107492472484e-07,-38.33747482299805,45.0,-39.83854293823242,44.93910217285156
498,498,1.5028092770736086,0.0036520122842724333,-0.036406094710727095,0.20169631297087898,-0.015322867118869715,0.006564598575123735,0.199999988079071,3.85674781000489e-08,1.5469639436105356e-07,-38.33107376098633,45.0,-39.83214569091797,44.93935012817383
499,499,1.5027574100161194,0.00334900710568444,-0.03674565692010481,0.20152637351777758,-0.013826495127484493,0.01061145071228318,0.199999988079071,3.651405933169372e-08,1.7528745388517566e-07,-38.32467651367188,45.0,-39.82575225830078,44.939598083496094
500,500,1.502710228985363,0.0030496033010277064,-0.03705182542737983,0.2013734563221926,-0.012434591674947721,0.009567891049986923,0.199999988079071,3.3864793635984825e-08,1.930183373133332e-07,-38.31827545166016,45.0,-39.81935501098633,44.93985748291016
501,501,1.5028245501152997,0.002753863214298356,-0.03732767659726735,0.1962974683073516,-0.011182835220758079,0.008620517482339973,0.199999988079071,3.0662985039953134e-08,2.0759969743266998e-07,-38.31187438964844,45.0,-39.81453323364258,44.94005584716797
502,502,1.5030871557383827,0.0026880259622731203,-0.03742576576742227,0.19165935805088477,-0.010020113659496802,0.003065440383535307,0.199999988079071,2.6960808696685493e-08,2.1879368716781758e-07,-38.305477142333984,45.0,-39.80974197387695,44.94024658203125
503,503,1.503328889059045,0.002841556779780838,-0.03735630977874423,0.19232277295571146,-0.008967646449517343,-0.0021703936216398924,0.199999988079071,2.2818722911210898e-08,2.2641762598141213e-07,-38.299076080322266,45.0,-39.803409576416016,44.94049072265625
504,504,1.5033911074224275,0.003193809114163084,-0.03713579678886018,0.19792904008848886,-0.008016120287471168,-0.006890954231366342,0.199999988079071,1.830433582483693e-08,2.3034688467760134e-07,-38.29267501831055,45.0,-39.79547500610352,44.9407844543457
505,505,1.5032858137807097,0.0035736286373570154,-0.03677912090140177,0.20312379642805534,-0.0023537517124651323,-0.011145722855757018,0.199999988079071,1.3491216144245756e-08,2.305176991512781e-07,-38.28627395629883,45.0,-39.78753280639648,44.94258880615234
506,506,1.50303068916686,0.003734893191826454,-0.03645728372559779,0.20780603299571046,0.0028854754834557895,-0.010057042132290197,0.199999988079071,8.457975653186622e-09,2.269270567012427e-07,-38.279876708984375,45.0,-39.77959060668945,44.9444580078125
507,507,1.5027975961031401,0.0036987464413169983,-0.036167163115970784,0.20709520766168507,0.00760474664889442,-0.009065787465931478,0.199999988079071,3.286729111096065e-09,2.1963357710319545e-07,-38.273475646972656,45.0,-39.773216247558594,44.94628143310547
508,508,1.502744775217344,0.0034848151266313084,-0.03590572227141185,0.20144566466536826,0.011850910153293606,-0.00816949817777987,0.199999988079071,-1.9381258820061475e-09,2.0875631889794024e-07,-38.26707458496094,45.0,-39.76844787597656,44.94804382324219
509,509,1.5028572629704202,0.0033369078071179776,-0.03551984890491596,0.19628189268821514,0.015709167435441006,-0.012058100744259191,0.199999988079071,-7.131395030057774e-09,1.9447283250428882e-07,-38.26067352294922,45.0,-39.763710021972656,44.94981002807617
510,510,1.503118266238045,0.00341339598205054,-0.035014474220789946,0.19164147314233215,0.014375238480127086,-0.01579285783544644,0.199999988079071,-1.220831524761934e-08,1.770160480418781e-07,-38.254276275634766,45.0,-39.75891876220703,44.950042724609375
511,511,1.5033584501504342,0.0037014652276608057,-0.03440129726623071,0.19230477813007799,0.012975686708211878,-0.019161534291286447,0.199999988079071,-1.708597174854276e-08,1.566708220934743e-07,-38.24787521362305,45.0,-39.752586364746094,44.95022964477539
512,512,1.5035743891739346,0.003944199925771896,-0.0338485580935589,0.19307346615006654,0.01166284164487634,-0.017272838114302615,0.199999988079071,-2.1684858353410164e-08,1.3376909180351504e-07,-38.24147415161133,45.0,-39.74618911743164,44.95040893554688
513,513,1.5037690800020247,0.003919165213841086,-0.03350093537609382,0.19376827007064337,0.010437586158247126,-0.010862937785924615,0.199999988079071,-2.592989112315536e-08,1.0868481581383095e-07,-38.23507690429688,45.0,-39.73979187011719,44.95058822631836
514,514,1.503943884514792,0.0038776221170466075,-0.033188066921001104,0.19439395718749566,0.009385068568568284,-0.009776866107848265,0.199999988079071,-2.975185608988795e-08,8.182695410141606e-08,-38.22867584228516,45.0,-39.73339080810547,44.95077896118164
515,515,1.504101148971638,0.003594756955528937,-0.03305680748048313,0.194956342455532,0.008395394727225995,-0.004101587685644911,0.199999988079071,-3.308836227233769e-08,5.3634028773785765e-08,-38.22227478027344,45.0,-39.726993560791016,44.95096969604492
516,516,1.5042429134804496,0.003234722418864701,-0.03309652682742078,0.1954412416310184,0.002698247696133767,0.0012412037527260588,0.199999988079071,-3.588492347716965e-08,2.4565952827515506e-08,-38.21587371826172,45.0,-39.720550537109375,44.949649810791016
517,517,1.5043705969058117,0.003049005335335551,-0.03313281030893861,0.19588238051751905,-0.002580508904004999,0.0011338711959118428,0.199999988079071,-3.809598680959425e-08,-4.903050854210278e-09,-38.20947647094727,45.0,-39.71410751342773,44.94825744628906
518,518,1.5044845344724633,0.003246896010948376,-0.03301549084282403,0.19630209402340343,-0.007288732289980268,-0.0036661684201364404,0.199999988079071,-3.9685406960643383e-08,-3.4292007455860585e-08,-38.20307540893555,45.0,-39.70765686035156,44.94686508178711
519,519,1.5045862199755649,0.0035654424136696583,-0.03290968911912875,0.19668813314525208,-0.011571046927312381,-0.0033062143253052142,0.199999988079071,-4.0627242015034426e-08,-6.312138367547959e-08,-38.19667434692383,45.0,-39.701202392578125,44.94546508789063
520,520,1.5045200707219963,0.0039922648822502725,-0.032814422491790375,0.20195899545986581,-0.015424030767744212,-0.002976859179701386,0.199999988079071,-4.0906176224098096e-08,-9.09209347810247e-08,-38.190277099609375,45.0,-39.69318389892578,44.94411849975586
521,521,1.5042998184296126,0.004516428335479175,-0.0327286445292248,0.2067719412431639,-0.018889814835964518,-0.0026803567249772267,0.199999988079071,-4.051763724532975e-08,-1.1723680160002915e-07,-38.183876037597656,45.0,-39.68513107299805,44.94276809692383
522,522,1.5039408257185787,0.004972500818793117,-0.03265143728486421,0.21110424213876022,-0.017100620503343374,-0.0024122266638290086,0.199999988079071,-3.9467970225359756e-08,-1.4163967421154666e-07,-38.17747497558594,45.0,-39.677127838134766,44.94297790527344
523,523,1.503614334813896,0.005362259865841985,-0.032581913139507666,0.2100630996817621,-0.015383938307286045,-0.002172086368991743,0.199999988079071,-3.7774320560401975e-08,-1.6373145683701298e-07,-38.17107391357422,45.0,-39.67070007324219,44.94318771362305
524,524,1.5033213632274953,0.0054665736110881364,-0.0326696404809524,0.20905496312924673,-0.01388142447909983,0.00274190978915052,0.199999988079071,-3.5464264414031283e-08,-1.8315158456516659e-07,-38.164676666259766,45.0,-39.664306640625,44.94339370727539
525,525,1.503212339011069,0.005301362670194393,-0.03290651908470118,0.20330878615750475,-0.012523014425804098,0.007402873501573997,0.199999988079071,-3.2575592001649056e-08,-1.995832406009868e-07,-38.15827560424805,45.0,-39.65945053100586,44.94356155395508
526,526,1.5032742795293652,0.005128971013112023,-0.03312029469865194,0.1979681225452447,-0.011261103167617307,0.006680810271556667,0.199999988079071,-2.915532881786476e-08,-2.1275813821830525e-07,-38.15187454223633,45.0,-39.65465927124024,44.94373321533203
527,527,1.503332887018781,0.004950524770445961,-0.03331302653721837,0.1980984856337569,-0.01012638402439037,0.00602304959437579,0.199999988079071,-2.525935016706171e-08,-2.224615087698112e-07,-38.14547348022461,45.0,-39.64829635620117,44.94396209716797
528,528,1.5033853118941733,0.004766817644329965,-0.03348674260948777,0.19828748848887637,-0.009106953324888404,0.005428753136692587,0.199999988079071,-2.0951226531451542e-08,-2.285348870145754e-07,-38.13907623291016,45.0,-39.64189910888672,44.94418716430664
529,529,1.5034320412867264,0.004578523733549198,-0.03364328712261927,0.1984601570384415,-0.008190977065619604,0.004892100432977748,0.199999988079071,-1.6301228811244073e-08,-2.3087935119292527e-07,-38.13267517089844,45.0,-39.635501861572266,44.94441604614258
530,530,1.503630917560428,0.004386222625523398,-0.033784329548810825,0.19367693989426304,-0.007367785773972869,0.004407641134890887,0.199999988079071,-1.1385231424299036e-08,-2.294564467320015e-07,-38.12627410888672,45.0,-39.63068008422852,44.944583892822266
531,531,1.5038125526529875,0.0041903950173031584,-0.033911392157079195,0.19424067850962645,-0.0066278520794195986,0.00397071776514049,0.199999988079071,-6.283455977751373e-09,-2.2428945101182762e-07,-38.119876861572266,45.0,-39.62431335449219,44.94480895996094
532,532,1.5038183580299311,0.003991461941267963,-0.034025849087358784,0.1997551374082747,-0.005962678531842422,0.0035767326561197766,0.199999988079071,-1.0791382232255842e-09,-2.1546273387684778e-07,-38.11347579956055,45.0,-39.6163444519043,44.945091247558594
533,533,1.5036627337747897,0.003945394756942306,-0.03412891955672615,0.20478961638614382,-0.010271590939197228,0.003220586128886542,0.199999988079071,4.142796328210352e-09,-2.0312018023105338e-07,-38.10707473754883,45.0,-39.60829162597656,44.94381713867188
534,534,1.5035190718246179,0.004041908706023676,-0.034221762700369175,0.20438261126284163,-0.014255197263687805,0.0029008340514959526,0.199999988079071,9.297111525086166e-09,-1.8746335683772489e-07,-38.10067367553711,45.0,-39.601806640625,44.94244003295898
535,535,1.503389334995092,0.004266893476063948,-0.03430538113429267,0.20394499565486038,-0.017842661366102054,0.0026126421832318807,0.199999988079071,1.4299726736055618e-08,-1.6874767538865856e-07,-38.094276428222656,45.0,-39.59535217285156,44.94105911254883
536,536,1.5032722738252948,0.004451812371073603,-0.0343806962118815,0.20354863523236444,-0.016162037811453887,0.0023535188243052974,0.199999988079071,1.9069002377136712e-08,-1.4727845609741053e-07,-38.08787536621094,45.0,-39.58895492553711,44.94123077392578
537,537,1.503167300242204,0.004369787030741663,-0.03459883473333155,0.2031923027526575,-0.01458801636256251,0.006816737014525666,0.199999988079071,2.352709138619957e-08,-1.23406124430403e-07,-38.08147430419922,45.0,-39.58256149291992,44.94145965576172
538,538,1.5030724663895534,0.004271536005839786,-0.034795592653898304,0.20287177041392662,-0.013120534679857543,0.006148572082989469,0.199999988079071,2.7601339880334308e-08,-9.752008622854193e-08,-38.075077056884766,45.0,-39.576168060302734,44.94169616699219
539,539,1.5029861026432068,0.004384896835286988,-0.03482252397669665,0.20258333750266855,-0.011754682047855998,0.0008414744427857335,0.199999988079071,3.122518421605491e-08,-7.00427875699461e-08,-38.06867599487305,45.0,-39.56977081298828,44.941932678222656
540,540,1.5029076957785443,0.00454895669908783,-0.03468891714692096,0.20230258376329266,-0.005720486834966079,-0.004175062782371859,0.199999988079071,3.4339542764882935e-08,-4.14226875022905e-08,-38.06227493286133,45.0,-39.56343460083008,44.94368362426758
541,541,1.5028373322561404,0.004515333852766107,-0.034568166968345464,0.20205520574089098,-0.00013740711986089203,-0.0037733628904983636,0.199999988079071,3.689355665414951e-08,-1.2126672110923664e-08,-38.05587387084961,45.0,-39.55709457397461,44.94550323486328
542,542,1.502773695141824,0.004303295189826026,-0.03445924184064848,0.20184851125332304,0.004889935446568746,-0.003403899558660912,0.199999988079071,3.8845573868684375e-08,1.7367279170343863e-08,-38.04947662353516,45.0,-39.55075454711914,44.94732284545898
543,543,1.5027160879529284,0.004086313628312944,-0.034361009550161206,0.20166277082669068,0.004505176222954762,-0.003070100449691691,0.199999988079071,4.016378341020754e-08,4.657789531847811e-08,-38.04307556152344,45.0,-39.54436111450195,44.94758605957031
544,544,1.5026639076969117,0.0040255007462862095,-0.03427245594745908,0.20149601422465438,-0.0008552218586493328,-0.0027678774616913026,0.199999988079071,4.0826606095834e-08,7.502841015138983e-08,-38.03667449951172,45.0,-39.53791046142578,44.94624710083008
545,545,1.5026165878386282,0.004110366909250278,-0.03419266941564709,0.20134634902521903,-0.0057882859656472885,-0.002493790350172127,0.199999988079071,4.082324167598017e-08,1.0225470958857841e-07,-38.0302734375,45.0,-39.53145980834961,44.94485092163086
546,546,1.5025736423383043,0.00432637150045751,-0.03412079001144257,0.20121189621488692,-0.010228735820882899,-0.002246564068013734,0.199999988079071,4.0153789626629084e-08,1.2781248415194568e-07,-38.02387619018555,45.0,-39.5250129699707,44.943458557128906
547,547,1.5025356231972473,0.004434270852787949,-0.034206446048698,0.20108303428352275,-0.01426699022927884,0.0026765119097104887,0.199999988079071,3.8829089277214734e-08,1.5128465236102786e-07,-38.01747512817383,45.0,-39.51856231689453,44.94206619262695
548,548,1.5025023596446123,0.004442976709664154,-0.034434384662283504,0.20095162690276264,-0.017896742094865463,0.007122932841909329,0.199999988079071,3.687079797032311e-08,1.7228833826266057e-07,-38.01107406616211,45.0,-39.512115478515625,44.9406852722168
549,549,1.5024732449913387,0.004360900120438889,-0.034790605582332344,0.20083262265259944,-0.021158655779937818,0.011131832945822824,0.199999988079071,3.431094697248227e-08,1.904807476194037e-07,-38.004676818847656,45.0,-39.50566482543945,44.93931579589844
550,550,1.5024476974544851,0.0041957494706303606,-0.035262441510739075,0.20072502410890092,-0.024090466169160524,0.01474485467238349,0.199999988079071,3.119119185157615e-08,2.0556511515223974e-07,-37.99827575683594,45.0,-39.49921417236328,44.93795776367188
551,551,1.5024252053503329,0.003954570166000634,-0.03583844196031881,0.20062773987485255,-0.026726027370371143,0.01800004098143984,0.199999988079071,2.7562485627186103e-08,2.172951525380995e-07,-37.99187469482422,45.0,-39.49275970458984,44.93661117553711
552,552,1.5024049982193828,0.003869814793448661,-0.0363577938040828,0.2005468776658173,-0.029049880094120836,0.016229813509911636,0.199999988079071,2.34840591417651e-08,2.2547956746166167e-07,-37.9854736328125,45.0,-39.486305236816406,44.93527221679688
